Search,Epoch,iteration,train_loader_data,batch_time,batch_time(AVG),data_time,data_time(AVG),Loss,Loss(AVG),Prec@1,Prec@1(AVG),Prec@5,Prec@5(AVG),Learning Rate,ErrorRMSI,sparse(FLOPS),dense(FLOPS), DenseParameters, SparseParameters
0,26,3000,3203,1.361,1.413,0.932,0.983,2.7304,2.5851,42.250,44.658,64.500,67.931,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,26,3200,3203,1.667,1.413,1.237,0.983,2.4328,2.5847,44.500,44.668,71.250,67.943,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,27,0,3203,1.311,1.311,0.886,0.886,2.6927,2.6927,43.500,43.500,66.000,66.000,0.0100,0.0000001,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,27,200,3203,1.321,1.439,0.890,1.010,2.7056,2.5603,41.500,45.051,66.250,68.450,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,27,400,3203,1.334,1.430,0.904,1.000,2.4798,2.5524,46.500,45.178,69.250,68.468,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,27,600,3203,1.395,1.425,0.962,0.995,2.3774,2.5531,48.000,45.143,70.250,68.433,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,27,800,3203,1.425,1.420,0.993,0.990,2.6063,2.5517,44.250,45.219,69.250,68.478,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,27,1000,3203,1.600,1.421,1.162,0.991,2.5000,2.5518,47.000,45.186,71.000,68.486,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,27,1200,3203,1.398,1.419,0.965,0.989,2.6535,2.5507,43.250,45.208,65.500,68.532,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,27,1400,3203,1.627,1.421,1.194,0.991,2.6052,2.5523,43.500,45.172,69.000,68.507,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,27,1600,3203,1.411,1.424,0.983,0.994,2.3919,2.5535,46.250,45.172,72.000,68.497,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,27,1800,3203,1.366,1.421,0.939,0.991,2.6876,2.5541,41.000,45.160,69.000,68.479,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,27,2000,3203,1.355,1.419,0.923,0.989,2.3919,2.5553,49.000,45.143,70.750,68.467,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,27,2200,3203,1.309,1.418,0.877,0.987,2.6255,2.5536,41.750,45.182,71.500,68.489,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,27,2400,3203,1.272,1.419,0.837,0.989,2.6502,2.5533,46.000,45.203,66.000,68.493,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,27,2600,3203,1.305,1.419,0.872,0.989,2.4198,2.5540,45.750,45.202,70.750,68.480,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,27,2800,3203,1.315,1.418,0.879,0.987,2.4794,2.5540,48.000,45.203,68.250,68.468,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,27,3000,3203,1.404,1.416,0.978,0.986,2.5069,2.5528,45.250,45.216,70.750,68.488,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,27,3200,3203,1.381,1.415,0.951,0.985,2.6343,2.5525,41.500,45.214,67.500,68.496,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,28,0,3203,1.316,1.316,0.887,0.887,2.6497,2.6497,45.250,45.250,65.500,65.500,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,28,200,3203,1.274,1.399,0.842,0.969,2.5690,2.5359,46.250,45.531,68.500,68.662,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,28,400,3203,1.675,1.411,1.245,0.981,2.4125,2.5345,46.500,45.463,71.000,68.738,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,28,600,3203,1.449,1.431,1.019,1.001,2.6066,2.5324,45.250,45.577,64.250,68.757,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,28,800,3203,1.533,1.427,1.104,0.997,2.6266,2.5314,44.750,45.623,67.250,68.810,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,28,1000,3203,1.367,1.427,0.940,0.996,2.6929,2.5330,43.000,45.559,68.500,68.788,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,28,1200,3203,1.330,1.421,0.898,0.991,2.4763,2.5322,46.750,45.574,69.000,68.805,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,28,1400,3203,1.344,1.419,0.912,0.988,2.3442,2.5304,49.000,45.611,72.750,68.838,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,28,1600,3203,1.374,1.418,0.944,0.988,2.5276,2.5292,43.750,45.603,69.250,68.868,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,28,1800,3203,1.593,1.421,1.167,0.991,2.5346,2.5291,48.250,45.602,68.750,68.854,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,28,2000,3203,1.431,1.423,0.996,0.993,2.2924,2.5275,48.250,45.628,72.750,68.892,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,28,2200,3203,1.364,1.423,0.933,0.993,2.5526,2.5268,43.250,45.624,68.250,68.910,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,28,2400,3203,1.529,1.423,1.100,0.993,2.7227,2.5263,40.250,45.642,67.250,68.930,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,28,2600,3203,1.387,1.420,0.956,0.990,2.4357,2.5261,46.250,45.642,71.750,68.923,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,28,2800,3203,1.288,1.419,0.855,0.989,2.5624,2.5268,48.500,45.636,68.750,68.919,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,28,3000,3203,1.302,1.419,0.864,0.989,2.5580,2.5259,46.750,45.642,66.750,68.937,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,28,3200,3203,1.307,1.421,0.872,0.991,2.5690,2.5261,45.750,45.633,68.000,68.931,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,29,0,3203,1.385,1.385,0.959,0.959,2.5485,2.5485,46.000,46.000,69.500,69.500,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,29,200,3203,1.263,1.402,0.835,0.973,2.4519,2.5067,46.000,46.052,70.250,69.321,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,29,400,3203,1.317,1.397,0.883,0.967,2.5197,2.5000,47.500,46.185,69.500,69.388,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,29,600,3203,1.382,1.404,0.952,0.973,2.5783,2.4989,46.250,46.153,68.250,69.355,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,29,800,3203,1.385,1.410,0.953,0.980,2.3820,2.4986,49.500,46.167,72.000,69.402,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,29,1000,3203,1.289,1.409,0.861,0.979,2.5315,2.4984,47.250,46.163,68.000,69.392,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,29,1200,3203,1.306,1.411,0.872,0.981,2.5745,2.4962,47.000,46.183,68.000,69.414,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,29,1400,3203,1.296,1.413,0.864,0.983,2.4016,2.4966,46.000,46.173,70.750,69.382,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,29,1600,3203,1.615,1.413,1.181,0.982,2.5067,2.4994,42.000,46.126,70.750,69.346,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,29,1800,3203,1.443,1.410,1.018,0.979,2.7581,2.4981,42.500,46.153,66.250,69.374,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,29,2000,3203,1.421,1.410,0.990,0.980,2.3533,2.4981,50.500,46.156,71.500,69.370,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,29,2200,3203,1.480,1.410,1.056,0.979,2.4045,2.4968,51.500,46.172,70.000,69.404,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,29,2400,3203,1.491,1.411,1.059,0.981,2.5598,2.4979,44.000,46.163,65.750,69.381,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,29,2600,3203,1.364,1.413,0.938,0.983,2.4831,2.4977,46.500,46.163,72.250,69.390,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,29,2800,3203,1.488,1.414,1.057,0.984,2.4413,2.4981,46.250,46.158,68.000,69.385,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,29,3000,3203,1.404,1.414,0.972,0.984,2.5147,2.4974,47.750,46.170,66.250,69.400,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,29,3200,3203,1.333,1.414,0.898,0.984,2.7248,2.4977,43.500,46.158,67.750,69.384,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,30,0,3203,1.294,1.294,0.862,0.862,2.7017,2.7017,45.250,45.250,66.000,66.000,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,30,200,3203,1.542,1.402,1.119,0.972,2.3570,2.4636,44.500,46.663,69.000,69.932,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,30,400,3203,1.404,1.408,0.968,0.979,2.4762,2.4655,46.750,46.799,70.750,69.943,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,30,600,3203,1.621,1.412,1.187,0.982,2.5231,2.4700,45.500,46.677,68.750,69.858,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,30,800,3203,1.407,1.418,0.980,0.987,2.3326,2.4706,48.250,46.628,71.000,69.829,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,30,1000,3203,1.621,1.419,1.191,0.989,2.6290,2.4710,43.750,46.602,68.000,69.843,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,30,1200,3203,1.358,1.412,0.919,0.981,2.4495,2.4735,48.250,46.580,69.000,69.771,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,30,1400,3203,1.421,1.412,0.989,0.982,2.6203,2.4719,43.500,46.594,68.500,69.797,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,30,1600,3203,1.484,1.411,1.062,0.981,2.6136,2.4728,47.250,46.598,66.250,69.782,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,30,1800,3203,1.417,1.410,0.984,0.979,2.4051,2.4727,45.500,46.622,74.750,69.767,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,30,2000,3203,1.385,1.411,0.949,0.980,2.6106,2.4728,44.250,46.613,68.250,69.761,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,30,2200,3203,1.352,1.411,0.922,0.981,2.3762,2.4732,46.000,46.579,71.750,69.760,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,30,2400,3203,1.481,1.412,1.041,0.981,2.5846,2.4742,46.000,46.565,68.750,69.727,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,30,2600,3203,1.569,1.412,1.138,0.981,2.3205,2.4740,49.500,46.578,70.500,69.734,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,30,2800,3203,1.297,1.413,0.865,0.983,2.5058,2.4741,47.500,46.571,69.750,69.746,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,30,3000,3203,1.684,1.414,1.253,0.984,2.2717,2.4743,50.750,46.558,72.250,69.747,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,30,3200,3203,1.518,1.414,1.085,0.983,2.8299,2.4747,42.000,46.546,60.750,69.741,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,31,0,3203,1.445,1.445,1.019,1.019,2.3821,2.3821,49.500,49.500,70.250,70.250,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,31,200,3203,1.523,1.412,1.093,0.983,2.4203,2.4503,46.250,46.891,69.500,70.053,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,31,400,3203,1.392,1.413,0.961,0.983,2.3041,2.4530,49.750,46.850,73.000,70.189,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,31,600,3203,1.526,1.411,1.102,0.981,2.3376,2.4477,50.250,46.945,70.750,70.172,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,31,800,3203,1.601,1.406,1.168,0.976,2.5520,2.4525,47.250,46.832,67.000,70.078,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,31,1000,3203,1.290,1.404,0.865,0.973,2.5565,2.4537,47.750,46.835,69.250,70.059,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,31,1200,3203,1.673,1.405,1.242,0.974,2.3978,2.4538,46.250,46.818,71.500,70.033,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,31,1400,3203,1.423,1.406,0.997,0.976,2.7478,2.4542,45.500,46.840,66.500,70.007,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,31,1600,3203,1.380,1.406,0.949,0.976,2.7485,2.4547,41.000,46.831,65.750,70.011,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,31,1800,3203,1.348,1.409,0.915,0.978,2.3059,2.4543,50.250,46.834,72.250,70.026,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,31,2000,3203,1.318,1.409,0.889,0.979,2.2670,2.4532,50.000,46.851,73.500,70.058,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,31,2200,3203,1.282,1.408,0.854,0.978,2.3937,2.4526,51.000,46.864,70.500,70.073,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,31,2400,3203,1.493,1.406,1.063,0.976,2.4346,2.4533,46.500,46.852,69.500,70.071,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,31,2600,3203,1.365,1.408,0.934,0.977,2.5251,2.4529,47.500,46.850,69.250,70.082,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,31,2800,3203,1.494,1.408,1.060,0.978,2.4963,2.4524,44.750,46.846,68.500,70.093,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,31,3000,3203,1.499,1.410,1.071,0.980,2.3774,2.4528,52.000,46.851,71.250,70.088,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,31,3200,3203,1.356,1.411,0.926,0.981,2.4378,2.4523,46.500,46.855,70.500,70.087,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,32,0,3203,1.408,1.408,0.983,0.983,2.5696,2.5696,46.500,46.500,67.250,67.250,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,32,200,3203,1.431,1.421,1.020,0.991,2.4397,2.4173,47.750,47.660,69.000,70.646,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,32,400,3203,1.318,1.421,0.889,0.991,2.5948,2.4200,43.000,47.431,65.500,70.585,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,32,600,3203,1.427,1.426,0.993,0.996,2.3990,2.4255,46.500,47.356,71.000,70.505,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,32,800,3203,1.326,1.418,0.896,0.987,2.5051,2.4285,47.500,47.341,70.750,70.431,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,32,1000,3203,1.476,1.417,1.050,0.987,2.3547,2.4280,49.000,47.332,71.250,70.441,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,32,1200,3203,1.587,1.419,1.147,0.988,2.7393,2.4295,43.250,47.315,66.500,70.402,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,32,1400,3203,1.474,1.419,1.039,0.989,2.4507,2.4295,44.750,47.315,68.750,70.417,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,32,1600,3203,1.551,1.415,1.124,0.984,2.4470,2.4313,47.000,47.285,71.000,70.374,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,32,1800,3203,1.579,1.414,1.149,0.983,2.3030,2.4305,49.500,47.287,73.250,70.394,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,32,2000,3203,1.364,1.413,0.935,0.983,2.3901,2.4317,48.500,47.257,73.500,70.376,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,32,2200,3203,1.477,1.412,1.052,0.982,2.4150,2.4322,47.750,47.249,71.750,70.372,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,32,2400,3203,1.362,1.410,0.931,0.980,2.2291,2.4316,48.750,47.256,74.750,70.388,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,32,2600,3203,1.517,1.411,1.086,0.980,2.2793,2.4320,50.250,47.251,72.750,70.392,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,32,2800,3203,1.466,1.410,1.034,0.980,2.4431,2.4321,45.750,47.252,68.500,70.390,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,32,3000,3203,1.444,1.411,1.011,0.980,2.6410,2.4320,42.500,47.250,68.500,70.389,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,32,3200,3203,1.472,1.410,1.039,0.979,2.4521,2.4316,46.750,47.243,71.000,70.402,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,33,0,3203,1.428,1.428,0.998,0.998,2.5126,2.5126,43.500,43.500,70.000,70.000,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,33,200,3203,1.399,1.412,0.971,0.983,2.3258,2.3985,47.250,47.868,72.750,70.919,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,33,400,3203,1.427,1.413,0.997,0.983,2.4808,2.4025,47.250,47.733,67.000,70.925,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,33,600,3203,1.371,1.410,0.945,0.980,2.6235,2.4062,45.250,47.684,64.250,70.800,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,33,800,3203,1.504,1.412,1.073,0.982,2.4927,2.4065,44.750,47.650,68.750,70.820,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,33,1000,3203,1.315,1.403,0.886,0.973,2.3425,2.4092,47.250,47.601,73.000,70.800,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,33,1200,3203,1.518,1.398,1.083,0.968,2.4704,2.4105,47.250,47.588,71.250,70.784,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,33,1400,3203,1.501,1.404,1.074,0.973,2.5320,2.4117,46.500,47.582,69.500,70.776,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,33,1600,3203,1.478,1.403,1.051,0.973,2.5793,2.4120,44.500,47.591,66.250,70.767,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,33,1800,3203,1.335,1.403,0.909,0.972,2.5202,2.4125,47.250,47.587,69.000,70.748,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,33,2000,3203,1.458,1.405,1.020,0.974,2.2928,2.4142,45.250,47.541,73.250,70.710,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,33,2200,3203,1.613,1.409,1.182,0.978,2.3179,2.4143,49.000,47.535,71.750,70.694,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,33,2400,3203,1.367,1.409,0.928,0.978,2.6432,2.4140,41.750,47.525,68.500,70.690,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,33,2600,3203,1.308,1.406,0.873,0.975,2.5861,2.4139,48.000,47.535,71.500,70.690,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,33,2800,3203,1.559,1.406,1.132,0.975,2.5690,2.4146,43.500,47.527,69.250,70.674,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,33,3000,3203,1.306,1.405,0.878,0.974,2.4124,2.4155,48.250,47.517,73.000,70.660,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,33,3200,3203,1.343,1.403,0.912,0.972,2.3175,2.4157,50.000,47.541,69.750,70.652,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,34,0,3203,1.358,1.358,0.928,0.928,2.4506,2.4506,46.750,46.750,70.750,70.750,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,34,200,3203,1.329,1.367,0.895,0.936,2.4678,2.3935,47.750,47.898,69.750,70.950,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,34,400,3203,1.445,1.368,1.011,0.937,2.3674,2.3980,44.750,47.840,72.750,70.947,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,34,600,3203,1.286,1.378,0.855,0.947,2.3616,2.3972,47.000,47.854,73.500,70.951,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,34,800,3203,1.444,1.378,1.009,0.947,2.3301,2.3990,50.750,47.824,71.750,70.977,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,34,1000,3203,1.453,1.390,1.025,0.959,2.5187,2.3980,45.000,47.863,69.500,70.997,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,34,1200,3203,1.312,1.393,0.879,0.962,2.4065,2.3996,46.000,47.849,69.500,70.959,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,34,1400,3203,1.343,1.393,0.911,0.962,2.4641,2.4004,50.750,47.837,69.250,70.919,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,34,1600,3203,1.350,1.394,0.924,0.964,2.4297,2.3987,45.250,47.859,69.500,70.958,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,34,1800,3203,1.287,1.393,0.856,0.962,2.4860,2.3984,49.500,47.877,71.000,70.951,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,34,2000,3203,1.439,1.390,1.007,0.959,2.5947,2.3981,44.500,47.878,67.000,70.947,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,34,2200,3203,1.467,1.393,1.041,0.962,2.3072,2.3982,49.250,47.876,74.000,70.948,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,34,2400,3203,1.425,1.393,0.988,0.962,2.2423,2.3982,51.750,47.870,74.500,70.941,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,34,2600,3203,1.360,1.390,0.929,0.959,2.5270,2.3986,47.250,47.860,69.500,70.947,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,34,2800,3203,1.378,1.390,0.943,0.960,2.3157,2.3987,49.750,47.852,71.250,70.945,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,34,3000,3203,1.354,1.392,0.928,0.962,2.2228,2.3979,49.750,47.857,74.250,70.961,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,34,3200,3203,1.385,1.393,0.954,0.963,2.5042,2.3978,47.250,47.864,70.750,70.966,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,35,0,3203,1.394,1.394,0.963,0.963,2.1591,2.1591,49.750,49.750,76.750,76.750,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,35,200,3203,1.456,1.427,1.023,0.997,2.2804,2.3764,49.250,48.407,73.500,71.285,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,35,400,3203,1.292,1.401,0.862,0.971,2.4862,2.3867,44.000,48.135,71.500,71.135,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,35,600,3203,1.391,1.385,0.960,0.955,2.4582,2.3857,47.750,48.087,70.750,71.181,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
0,35,800,3203,1.314,1.379,0.884,0.948,2.5146,2.3821,43.250,48.167,68.750,71.256,0.0100,0.0000000,2.8830 M,23.0640 M, 14155776.0000 M, 1769472.0000 M
