Search,Epoch,iteration,train_loader_data,batch_time,batch_time(AVG),data_time,data_time(AVG),Loss,Loss(AVG),Prec@1,Prec@1(AVG),Prec@5,Prec@5(AVG),Learning Rate,ErrorRMSI,sparse(FLOPS),dense(FLOPS), DenseParameters, SparseParameters
1,33,3400,6406,0.696,0.668,0.450,0.428,1.8918,1.8854,55.000,56.569,80.000,79.099,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,33,3600,6406,0.683,0.669,0.446,0.430,1.8758,1.8853,52.500,56.573,79.000,79.096,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,33,3800,6406,0.684,0.670,0.445,0.430,1.8675,1.8862,59.500,56.552,79.000,79.087,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,33,4000,6406,0.675,0.671,0.438,0.432,1.8169,1.8861,59.500,56.548,81.500,79.099,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,33,4200,6406,0.679,0.673,0.441,0.433,1.9616,1.8869,55.000,56.523,78.000,79.093,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,33,4400,6406,0.701,0.674,0.459,0.434,1.9448,1.8871,52.500,56.505,79.000,79.093,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,33,4600,6406,0.684,0.675,0.443,0.435,2.0190,1.8875,53.000,56.490,76.500,79.092,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,33,4800,6406,0.685,0.676,0.445,0.436,2.0873,1.8869,51.500,56.498,75.000,79.096,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,33,5000,6406,0.673,0.677,0.435,0.437,1.9940,1.8870,55.000,56.502,73.500,79.091,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,33,5200,6406,0.676,0.679,0.438,0.439,1.9637,1.8875,55.000,56.495,77.500,79.089,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,33,5400,6406,0.724,0.680,0.483,0.440,2.1621,1.8882,52.000,56.489,75.000,79.066,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,33,5600,6406,0.720,0.681,0.481,0.441,2.0156,1.8883,54.500,56.490,77.500,79.074,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,33,5800,6406,0.696,0.683,0.459,0.443,1.6296,1.8883,63.000,56.491,82.500,79.070,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,33,6000,6406,0.690,0.684,0.453,0.444,1.8812,1.8884,58.000,56.495,81.500,79.073,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,33,6200,6406,0.727,0.685,0.490,0.445,2.0370,1.8891,54.500,56.493,78.000,79.063,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,33,6400,6406,0.745,0.686,0.502,0.446,1.8060,1.8894,59.000,56.484,80.000,79.059,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,0,6406,0.757,0.757,0.513,0.513,1.8149,1.8149,59.000,59.000,81.500,81.500,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,200,6406,0.638,0.654,0.405,0.414,1.6645,1.8659,63.000,56.920,81.000,79.435,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,400,6406,0.657,0.656,0.424,0.417,1.8956,1.8668,55.000,56.944,74.500,79.333,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,600,6406,0.657,0.655,0.422,0.415,2.0613,1.8714,51.500,56.811,75.000,79.278,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,800,6406,0.634,0.655,0.397,0.415,1.9150,1.8711,54.000,56.778,79.500,79.257,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,1000,6406,0.668,0.654,0.428,0.415,1.8298,1.8715,56.000,56.775,78.000,79.265,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,1200,6406,0.707,0.656,0.466,0.417,2.0513,1.8696,54.000,56.821,77.000,79.291,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,1400,6406,0.654,0.658,0.414,0.418,1.9737,1.8716,54.000,56.780,77.000,79.277,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,1600,6406,0.645,0.659,0.408,0.419,1.7787,1.8698,59.500,56.810,79.000,79.293,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,1800,6406,0.659,0.659,0.417,0.420,2.0634,1.8716,52.500,56.775,77.500,79.277,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,2000,6406,0.641,0.659,0.404,0.420,1.7335,1.8716,58.500,56.752,80.500,79.275,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,2200,6406,0.665,0.660,0.429,0.421,1.6593,1.8723,62.000,56.762,82.500,79.251,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,2400,6406,0.658,0.662,0.421,0.422,1.9680,1.8709,57.000,56.811,78.500,79.304,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,2600,6406,0.655,0.662,0.414,0.422,1.8025,1.8726,59.000,56.789,80.000,79.287,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,2800,6406,0.729,0.663,0.490,0.423,2.1992,1.8733,52.000,56.783,70.500,79.285,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,3000,6406,0.652,0.664,0.412,0.424,1.7033,1.8735,65.000,56.773,84.500,79.289,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,3200,6406,0.748,0.665,0.508,0.425,2.2062,1.8736,55.000,56.788,74.500,79.287,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,3400,6406,0.691,0.665,0.449,0.426,1.7986,1.8732,56.000,56.778,77.500,79.297,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,3600,6406,0.702,0.667,0.464,0.427,2.0695,1.8738,51.500,56.759,77.000,79.298,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,3800,6406,0.653,0.668,0.410,0.428,2.0259,1.8737,54.500,56.760,77.000,79.301,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,4000,6406,0.686,0.669,0.449,0.429,2.1887,1.8743,49.500,56.758,75.000,79.292,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,4200,6406,0.718,0.670,0.476,0.430,1.9452,1.8746,58.500,56.758,75.000,79.282,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,4400,6406,0.699,0.671,0.458,0.431,1.6846,1.8754,58.000,56.745,82.000,79.268,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,4600,6406,0.688,0.672,0.450,0.432,1.7600,1.8753,57.500,56.740,81.000,79.268,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,4800,6406,0.765,0.674,0.531,0.434,1.8072,1.8758,57.500,56.742,80.000,79.260,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,5000,6406,0.782,0.676,0.546,0.436,1.8825,1.8757,58.000,56.740,79.500,79.262,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,5200,6406,0.766,0.677,0.525,0.437,1.7527,1.8760,57.000,56.745,80.000,79.262,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,5400,6406,0.704,0.678,0.464,0.439,1.9387,1.8774,51.500,56.728,79.500,79.245,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,5600,6406,0.732,0.680,0.494,0.440,1.6564,1.8773,58.500,56.728,83.000,79.242,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,5800,6406,0.716,0.682,0.479,0.442,2.0194,1.8777,50.000,56.716,78.500,79.236,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,6000,6406,0.715,0.683,0.474,0.443,1.7568,1.8776,58.500,56.712,81.000,79.237,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,6200,6406,0.713,0.684,0.472,0.445,1.5290,1.8779,63.500,56.706,83.000,79.237,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,34,6400,6406,0.679,0.686,0.438,0.446,1.9587,1.8780,54.000,56.708,76.000,79.233,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,0,6406,0.698,0.698,0.454,0.454,2.0682,2.0682,55.500,55.500,78.000,78.000,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,200,6406,0.657,0.656,0.418,0.417,1.7878,1.8597,60.500,57.239,83.000,79.488,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,400,6406,0.715,0.655,0.470,0.416,1.6607,1.8457,58.000,57.349,83.500,79.726,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,600,6406,0.637,0.656,0.398,0.416,1.8650,1.8499,59.000,57.260,76.000,79.656,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,800,6406,0.717,0.657,0.480,0.417,1.7746,1.8557,61.500,57.185,80.500,79.569,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,1000,6406,0.692,0.661,0.453,0.421,1.9872,1.8553,55.500,57.142,79.500,79.565,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,1200,6406,0.696,0.664,0.448,0.424,1.8939,1.8566,56.000,57.163,81.000,79.562,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,1400,6406,0.681,0.665,0.438,0.425,1.8154,1.8582,57.000,57.110,80.000,79.522,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,1600,6406,0.686,0.665,0.445,0.425,1.7603,1.8575,60.000,57.109,81.000,79.518,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,1800,6406,0.646,0.665,0.404,0.425,2.0432,1.8584,55.000,57.100,78.000,79.509,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,2000,6406,0.662,0.665,0.421,0.425,1.8250,1.8588,51.000,57.081,78.000,79.503,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,2200,6406,0.649,0.664,0.411,0.425,1.9407,1.8591,55.000,57.067,77.000,79.476,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,2400,6406,0.670,0.665,0.424,0.425,1.7060,1.8590,58.500,57.076,82.500,79.476,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,2600,6406,0.653,0.665,0.415,0.425,1.7059,1.8589,60.500,57.079,81.000,79.472,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,2800,6406,0.693,0.665,0.455,0.426,1.8437,1.8607,56.500,57.056,78.500,79.461,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,3000,6406,0.716,0.666,0.475,0.427,1.7752,1.8606,60.000,57.069,80.000,79.459,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,3200,6406,0.711,0.668,0.462,0.428,1.6848,1.8612,62.000,57.035,81.500,79.444,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,3400,6406,0.699,0.670,0.460,0.430,1.8337,1.8603,60.000,57.050,80.500,79.465,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,3600,6406,0.707,0.672,0.464,0.432,1.9436,1.8604,55.500,57.045,77.000,79.464,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,3800,6406,0.735,0.673,0.495,0.433,1.7182,1.8607,58.000,57.051,82.000,79.467,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,4000,6406,0.720,0.675,0.475,0.435,1.7866,1.8609,58.000,57.039,78.500,79.454,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,4200,6406,0.703,0.677,0.463,0.436,1.7715,1.8615,58.000,57.034,81.500,79.445,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,4400,6406,0.687,0.678,0.444,0.438,1.7241,1.8619,60.500,57.021,80.500,79.433,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,4600,6406,0.718,0.679,0.473,0.439,2.1280,1.8621,49.500,57.011,75.500,79.432,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,4800,6406,0.677,0.680,0.438,0.440,1.9373,1.8628,54.500,57.000,79.000,79.417,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,5000,6406,0.771,0.681,0.528,0.441,1.7886,1.8624,62.000,57.002,79.500,79.429,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,5200,6406,0.685,0.683,0.444,0.442,2.0530,1.8636,53.500,56.977,75.500,79.416,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,5400,6406,0.723,0.684,0.478,0.443,2.1232,1.8646,50.500,56.961,75.500,79.401,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,5600,6406,0.683,0.685,0.439,0.445,1.7847,1.8648,59.000,56.968,79.500,79.403,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,5800,6406,0.696,0.686,0.454,0.446,2.1071,1.8649,56.000,56.954,72.500,79.405,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,6000,6406,0.706,0.687,0.465,0.447,1.4280,1.8655,64.000,56.942,84.000,79.400,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,6200,6406,0.714,0.689,0.468,0.448,1.7364,1.8655,60.000,56.944,80.000,79.401,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,35,6400,6406,0.714,0.690,0.469,0.449,1.6010,1.8659,59.500,56.934,81.500,79.396,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,0,6406,0.839,0.839,0.596,0.596,1.8412,1.8412,59.500,59.500,81.500,81.500,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,200,6406,0.685,0.681,0.452,0.441,1.9719,1.8473,57.500,57.560,81.500,79.649,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,400,6406,0.662,0.673,0.421,0.433,2.1045,1.8520,55.000,57.389,75.000,79.648,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,600,6406,0.708,0.668,0.471,0.428,1.9770,1.8551,50.500,57.183,76.500,79.582,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,800,6406,0.646,0.666,0.409,0.426,1.9613,1.8527,57.000,57.237,78.500,79.581,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,1000,6406,0.673,0.666,0.439,0.426,1.7481,1.8504,59.000,57.308,79.500,79.584,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,1200,6406,0.676,0.670,0.432,0.430,1.7507,1.8481,61.000,57.301,80.500,79.653,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,1400,6406,0.684,0.674,0.438,0.433,1.7031,1.8494,59.000,57.229,81.000,79.670,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,1600,6406,0.704,0.677,0.463,0.436,1.8314,1.8502,56.000,57.225,81.500,79.640,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,1800,6406,0.710,0.679,0.472,0.438,1.9397,1.8497,57.000,57.224,79.500,79.657,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,2000,6406,0.699,0.681,0.456,0.440,1.6215,1.8512,63.000,57.155,84.000,79.642,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,2200,6406,0.660,0.682,0.418,0.441,1.8130,1.8516,59.000,57.149,78.000,79.629,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,2400,6406,0.697,0.683,0.457,0.442,1.7938,1.8514,59.000,57.163,80.500,79.627,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,2600,6406,0.731,0.684,0.484,0.443,2.0487,1.8511,55.500,57.184,77.000,79.621,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,2800,6406,0.739,0.685,0.494,0.443,1.7078,1.8538,58.000,57.147,85.000,79.581,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,3000,6406,0.687,0.685,0.446,0.444,2.1104,1.8533,51.000,57.156,77.000,79.583,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,3200,6406,0.673,0.686,0.432,0.445,1.8772,1.8542,55.500,57.163,79.000,79.559,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,3400,6406,0.688,0.686,0.445,0.445,1.7749,1.8543,57.500,57.162,77.000,79.559,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,3600,6406,0.696,0.686,0.452,0.445,1.7939,1.8548,55.000,57.181,82.000,79.560,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,3800,6406,0.711,0.686,0.472,0.445,1.8096,1.8564,61.500,57.145,77.500,79.534,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,4000,6406,0.713,0.687,0.476,0.446,1.9133,1.8564,54.000,57.139,77.500,79.533,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,4200,6406,0.683,0.687,0.443,0.447,1.9708,1.8559,55.500,57.136,76.000,79.548,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,4400,6406,0.779,0.688,0.548,0.447,1.9634,1.8565,58.000,57.126,80.000,79.534,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,4600,6406,0.680,0.689,0.439,0.448,1.6135,1.8561,62.500,57.132,83.000,79.537,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,4800,6406,0.712,0.690,0.479,0.449,1.7981,1.8565,60.500,57.121,82.500,79.535,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,5000,6406,0.707,0.690,0.470,0.450,1.8833,1.8567,57.000,57.125,78.500,79.530,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,5200,6406,0.698,0.692,0.456,0.451,1.9343,1.8571,58.000,57.119,76.500,79.528,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,5400,6406,0.723,0.693,0.484,0.452,1.6312,1.8575,61.500,57.115,82.500,79.522,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,5600,6406,0.703,0.694,0.462,0.453,1.8490,1.8577,56.000,57.106,77.000,79.512,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,5800,6406,0.771,0.695,0.529,0.455,1.7121,1.8585,60.000,57.095,79.000,79.500,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,6000,6406,0.724,0.696,0.483,0.455,1.7559,1.8584,58.500,57.104,81.500,79.506,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,6200,6406,0.708,0.697,0.470,0.456,1.8860,1.8582,55.000,57.109,77.500,79.505,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,36,6400,6406,0.714,0.698,0.470,0.457,1.5304,1.8579,61.000,57.109,85.000,79.511,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,0,6406,0.772,0.772,0.531,0.531,1.8540,1.8540,57.000,57.000,79.500,79.500,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,200,6406,0.692,0.678,0.452,0.436,1.7382,1.8284,60.500,58.032,80.500,79.998,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,400,6406,0.660,0.675,0.426,0.434,1.7759,1.8389,55.000,57.627,79.000,79.732,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,600,6406,0.668,0.671,0.427,0.430,1.7924,1.8382,56.500,57.581,80.500,79.785,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,800,6406,0.643,0.667,0.409,0.427,2.1843,1.8449,51.500,57.434,73.000,79.654,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,1000,6406,0.660,0.667,0.420,0.427,1.6661,1.8434,56.500,57.485,85.000,79.689,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,1200,6406,0.678,0.666,0.442,0.426,1.6992,1.8420,59.000,57.500,85.000,79.691,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,1400,6406,0.659,0.665,0.420,0.425,2.0698,1.8399,54.000,57.526,80.000,79.734,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,1600,6406,0.645,0.665,0.406,0.425,2.0012,1.8400,58.500,57.519,79.500,79.759,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,1800,6406,0.642,0.665,0.405,0.425,1.8302,1.8399,59.500,57.516,81.000,79.763,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,2000,6406,0.693,0.665,0.452,0.425,1.6446,1.8388,63.000,57.554,85.500,79.764,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,2200,6406,0.685,0.666,0.442,0.426,1.9705,1.8398,54.500,57.515,78.500,79.751,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,2400,6406,0.695,0.669,0.452,0.429,2.0289,1.8410,53.500,57.494,78.000,79.740,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,2600,6406,0.679,0.670,0.439,0.430,2.1055,1.8402,52.000,57.502,75.000,79.760,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,2800,6406,0.695,0.672,0.453,0.432,1.5434,1.8412,60.000,57.492,82.500,79.750,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,3000,6406,0.691,0.674,0.452,0.433,1.8917,1.8425,53.000,57.467,80.500,79.712,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,3200,6406,0.762,0.675,0.515,0.435,1.8659,1.8437,56.000,57.460,79.000,79.698,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,3400,6406,0.782,0.677,0.538,0.436,1.6917,1.8441,61.000,57.453,81.500,79.686,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,3600,6406,0.718,0.678,0.479,0.438,1.7403,1.8443,52.500,57.460,81.500,79.684,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,3800,6406,0.694,0.680,0.451,0.439,1.9082,1.8442,59.000,57.466,78.500,79.682,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,4000,6406,0.715,0.681,0.470,0.440,1.8263,1.8448,56.500,57.462,80.000,79.675,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,4200,6406,0.723,0.683,0.481,0.442,1.6505,1.8448,62.000,57.466,83.000,79.675,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,4400,6406,0.761,0.684,0.516,0.443,1.6338,1.8440,61.000,57.470,83.000,79.688,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,4600,6406,0.733,0.686,0.492,0.445,1.7801,1.8454,60.500,57.445,77.000,79.664,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,4800,6406,0.693,0.687,0.456,0.446,1.7934,1.8454,55.500,57.438,81.000,79.666,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,5000,6406,0.735,0.688,0.490,0.448,1.7629,1.8450,59.000,57.443,83.000,79.677,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
